        PAA optimisation finish
02_04_19_2x2L15.nec
Gradient

_____________________

Founded: 2178 solutions: 
F = 	-369.329		12.2009	-9.06929	-9.06929	7.22891	9.98587	2.48245	2.48245	-7.15386
F = 	-369.33		-3.99471	8.79498	8.79498	-10.052	-15.2517	3.32453	3.32452	1.53749
F = 	-369.32		14.5711	-7.95896	-7.95896	4.84072	6.02151	5.00525	5.00526	-8.94254
F = 	-369.331		13.7883	-1.04151	-1.04151	-3.98225	-7.6451	9.34349	9.34349	-9.35411
F = 	-369.33		8.4963	-9.3906	-9.3906	9.08627	13.2808	-0.452906	-0.452906	-4.56131
F = 	-369.329		4.55429	5.7653	5.7653	-9.37631	-15.0943	7.42808	7.42808	-3.93964
F = 	-369.321		-15.6055	6.47765	6.47764	-2.48213	-2.24421	-6.81346	-6.81346	9.85912
F = 	-369.331		-10.6838	-1.95121	-1.95126	6.72366	11.5938	-9.1962	-9.19616	7.62401
F = 	-369.33		13.635	-8.556	-8.55606	5.99068	7.91545	3.89724	3.89718	-8.2155
F = 	-369.301		-15.3844	7.01706	7.01706	-3.31222	-3.46171	-6.27112	-6.27112	9.63728
F = 	-369.32		14.4123	-8.08428	-8.08427	5.06757	6.39222	4.80013	4.80013	-8.81584
F = 	-369.329		13.1251	-8.78083	-8.78083	6.4896	8.73564	3.36348	3.36348	-7.83092
F = 	-369.318		-1.0253	8.00285	8.00285	-10.1626	-15.7332	4.9364	4.93639	-0.403666
F = 	-369.294		-14.4674	1.9753	1.9753	2.99771	6.27492	-9.20312	-9.20312	9.74427
F = 	-369.329		15.7574	-5.18534	-5.18533	0.72179	-0.528086	7.84354	7.84354	-10.1439
F = 	-369.319		-13.7306	8.50955	8.50953	-5.89513	-7.74919	-3.99915	-3.99917	8.28669
F = 	-369.319		-13.6605	8.54628	8.54621	-5.97164	-7.87259	-3.92136	-3.92142	8.23247
F = 	-369.326		1.7417	-8.21866	-8.21866	10.1768	15.6707	-4.57377	-4.57377	-0.0439628
F = 	-369.332		-14.8603	2.5653	2.56525	2.39108	5.26536	-9.04337	-9.04336	9.87814
F = 	-369.331		-14.0298	1.34503	1.34503	3.67573	7.19231	-9.30464	-9.30464	9.47875
F = 	-369.321		-8.06441	-3.78413	-3.78424	8.13343	13.5509	-8.61708	-8.61695	6.13953
F = 	-369.331		1.89374	-8.26459	-8.2646	10.1648	15.6517	-4.48106	-4.48103	-0.169774
F = 	-369.322		13.568	-0.777443	-0.777432	-4.24572	-8.02952	9.36853	9.36852	-9.23646
